-2.8920889343218281,-6.7104453558514514,-9.4767778281419854,-9.2817280592623543,19.557296317096064,-12.728091846566331,18.664509972241294,-2.5189043434018323,-5.9854640021399383,-8.2369845340116221,-8.7427364099980611,17.297330078798812,-12.145670189320816,17.526973645253044,212.11420982735723,152.69853917662684,216.30350801019785,156.84261269385345,753,186,134,235,194,53,42,0.33827493261455527
-2.87983873433256,-6.6682769879278361,-9.4093876791038458,-9.2314987449940134,-20.2116873149455,-12.688359726942869,18.55204603713694,-2.4605192997072369,-5.9049753571399766,-8.0065329725831358,-8.6650132269604203,17.012475576905402,-12.289939676224106,17.641088565026479,212.88385269121812,153.22662889518415,217.00176746330592,157.50810727733804,706,186,135,235,195,52,41,0.33114446529080677
-2.8370974854058852,-6.7098671782881416,-9.1831314468060761,-9.1784609440289842,19.189955062576374,-12.682921762553372,18.364044955854286,-2.3950590215652383,-5.8301020566166377,-7.7381144443256282,-8.5877362268087669,16.761074564823286,12.954585891979317,-17.415436430691784,213.66353677621282,154.24569640062597,217.68602372511182,158.21755000074796,639,186,135,235,195,52,41,0.299718574108818
-2.7830048112412689,-6.6660326089354109,-8.9579455738765255,-9.0882855873611668,18.549769063649393,-12.542351335159344,18.142346597564771,-2.3249909660325159,-5.737119395284453,-7.4640494229316312,-8.5069174938243641,16.691322120126369,11.767372222924235,-16.603357890721455,214.3258620689655,154.7603448275862,218.40058923152918,158.92454660927245,580,186,135,235,196,52,40,0.27884615384615385
-2.7087436239064568,-6.6036424189018401,-8.6711201237242346,-9.0664588373848432,17.981391693622001,-12.56957071107176,18.294234078364102,-2.2529240402593844,-5.6514576773851557,-7.1816076814650973,-8.3775003856684069,-16.808860846093097,11.282009777887641,-16.16812485893157,215.63654223968567,155.6090373280943,219.17693522906794,159.72320168509742,509,186,135,235,197,52,39,0.2509861932938856
-2.6495684318407347,-6.5535420799495796,-8.3626994112080393,-9.068879433525284,17.795714774168605,-12.635830618739913,-18.436944648492414,-2.1953784039623674,-5.5999291556833546,-6.9650070565490418,-8.3205097945804418,-16.448010850175752,11.146833841580918,-15.987910346019035,216.73451327433628,156.5862831858407,219.42254352316317,160.4636323399233,452,186,135,235,198,52,38,0.22874493927125505
-2.5871258776328125,-6.627947511130305,-8.068029556828014,-9.1128374805249432,17.944199737653651,-13.267034878978579,-17.790142187883095,-2.1202205583125435,-5.4660876418305042,-6.7299185140399116,-8.0952212263947771,-15.599065536068098,10.83951419493617,-15.740034659806948,217.56708860759494,158.02278481012658,219.98856477472904,161.27731167706685,395,186,135,235,199,52,37,0.2053014553014553
-2.6006481329536886,-6.591839455751229,-8.1097456497677509,-9.0458088913872388,17.750016286170297,-13.300806542042922,-17.801194563901014,-2.1114289810071036,-5.3367154652431212,-6.6981707337751786,-7.7561378548712074,15.06567996722471,10.706906915573908,-15.233630826178864,218.472,158.288,220.08717379233758,160.71182676290948,375,186,135,235,200,52,36,0.20032051282051283
-2.6280992372046339,-6.7501216856302184,-8.1740776906045127,-8.8569620551895092,17.374039551682387,-12.895340380452838,-18.445406173396005,-2.1367123482113159,-5.2587687257191318,-6.763530698206905,-7.2949600688454543,14.459792891463778,-10.374266468815524,14.490750439816836,218.9972375690608,158.6353591160221,219.8501303214596,159.2070440419702,362,186,136,235,200,51,36,0.19716775599128541
-2.5612629715817605,-6.2905366050967242,-8.0184113620346977,-8.608580751763844,16.923108646338257,-12.313568144506355,18.084163990486417,-2.0697370744946681,-5.3698485179639697,-6.5123292141610261,-7.0717939026873937,14.042845262256082,-10.132258981602471,13.989200418857758,220.11612903225807,158.57096774193548,218.82208681260815,159.57974121718198,310,186,138,235,201,49,35,0.18075801749271136
-2.376800181341876,-5.7203098159314116,-7.5576487590743255,-8.426719924896604,16.420050458502594,11.809485569500342,-17.55822565385829,-1.9831734352322514,-5.4924332815495731,-6.2155831509127974,-6.8422751888900448,13.585888078613992,-10.00559231579418,13.472251084927894,220.6435185185185,160.88888888888889,217.93983126110123,160.2138543516874,216,186,141,235,202,46,34,0.13810741687979539
-2.3197832226668229,-5.6815949546716293,-7.401805788114058,-8.353662200929719,-16.843899542952688,11.195555848598151,-16.2447318719144,-1.9515819368399419,-5.6547977558656299,-6.1027067139511271,-6.5790777569530858,13.138472485899868,-9.6548033342486779,13.018785185554439,221.46354166666666,162.11458333333334,217.51058070866142,159.39104330708662,192,186,144,235,202,43,34,0.13132694938440492
-2.2789986673291378,-5.5836620586970955,-7.3196197459706624,-8.201072001039277,-15.964436498313551,11.250374139301693,-16.891398102076888,-1.9297076326777192,-7.0143523434297048,-6.0194670215804305,-6.4073044529091945,12.75427920251061,-9.9151533139013619,12.789562887844925,221.3276836158192,163.38983050847457,216.62401837705005,158.81916769058176,177,186,148,235,201,39,35,0.12967032967032968
-2.2087014606079358,-5.3660401717659312,-7.1225306288575281,-8.1544837736509486,-15.808480519907775,11.365790032292454,16.374047539288409,-1.8850480275053796,-5.7324446441906041,-5.9062114124719374,-6.1502525236709866,12.262611738550241,-9.9421520409907949,12.425100604335615,220.89171974522293,163.98089171974522,215.7982307547525,157.98726394378568,157,186,148,235,201,39,35,0.11501831501831501
-2.1377850430365957,-5.3237091507052368,-6.8161980373787685,-8.1218033227751825,15.693097007886585,10.863668001438402,-15.803400567594423,-1.8635065779615618,-4.827435360605195,-5.9180562830474992,-5.9514022129055464,11.886147540513104,-9.1697598348486569,13.951378618879826,219.7357142857143,163.3357142857143,214.874372971378,156.82480082620242,140,186,148,235,201,39,35,0.10256410256410256
-2.0543247615147804,-5.8414905280485634,-6.3310269199051206,-7.0508908253944673,-14.566211386146668,-10.792774391944299,13.746780900232528,-1.8603429231754611,-4.2057523314013299,-5.8538718778492358,-5.8202274475021136,13.200250112437175,-8.1436735993924767,-11.657455342526948,216.4954128440367,160.8348623853211,213.95910813430862,155.58129902176788,109,178,148,235,201,31,35,0.10046082949308756
-2.0802286902004243,-4.4138724391004684,-6.3882635187142238,-6.5524035954100937,-13.149251325584217,-8.8632405874087503,-13.200239214022739,-1.830094564304098,-3.7800604017564785,-5.68906859940767,-5.8482242598637697,-11.621146046045967,-7.7617644192940656,-12.471895848812451,212.85507246376812,155.6231884057971,212.4711073156846,156.0586393395958,69,174,148,235,201,27,35,0.07301587301587302
-2.0954920472321485,-4.3249263180592914,-6.3830311491876381,-6.5380356194776281,-13.000580721044654,-8.7303710068614606,-14.016167775430034,-1.778955086818933,-3.6650757415223878,-5.5435024909580148,-5.7012231177515584,-11.324928076115372,-7.5524775237970667,-12.428732634793976,212.52941176470588,155.4558823529412,212.42857142857142,156.11074607884697,68,174,148,225,201,27,25,0.10074074074074074
-2.0954920472321485,-4.3249263180592914,-6.3830311491876381,-6.5380356194776281,-13.000580721044654,-8.7303710068614606,-14.016167775430034,-1.7195538711784082,-3.5431130762535856,-5.3807366051234942,-5.53917986130873,-11.000418745907126,-7.3282971362210612,-12.114439802035966,212.52941176470588,155.4558823529412,212.41542884523238,156.19609487302347,68,174,148,225,201,27,25,0.10074074074074074
-2.0662676253111596,-4.8444005992857768,-6.1793423724482759,-6.7933365430810282,13.739942904777745,9.7957327946870869,-13.307454100157635,-1.7454526204733205,-4.0290257876137465,-5.3885351420704,-6.2749624855744388,-12.934785296590613,-9.5514678202116734,-12.111557975333996,216.28735632183907,156.49425287356323,217.46895436843266,159.3522668822103,87,174,148,238,201,27,38,0.0847953216374269
-2.2004852501229069,-5.100192649445817,-6.8509503866767041,-7.6632633631710059,15.485299182791364,10.913555919744196,14.937101162270412,-2.0892864904459136,-4.7483654152384931,-6.6797614184889964,-7.7998851019480426,15.064418355502559,10.257977737602253,15.523887055063193,219.91176470588235,160.6,221.10858771088417,162.41702871974272,170,175,148,241,201,28,41,0.1480836236933798
-2.3726861676550994,-5.3864932170653459,-7.4599755953404951,-8.3305896387137128,17.916887103800061,12.324125592683281,16.225962374402812,-2.297915761059909,-5.115017901035003,-7.3950584809900519,-8.3913207760586968,17.136346577496045,11.607798110053372,16.288849647738356,220.75675675675674,162.03861003861005,221.29614864508878,163.35167980892504,259,178,148,243,201,31,43,0.1942985746436609
-2.5646800197451665,-5.7315969309295269,-8.2590922343635871,-9.0808656486631367,17.971784813927833,12.115151498102007,17.848267324397028,-2.4992717650711156,-5.5136812908757715,-8.209903935100014,-9.0756445379696267,17.795649506750738,11.878290089764734,17.980372928969956,222.13740458015266,161.59541984732823,222.69565516529636,162.39170020755213,393,178,148,247,201,31,47,0.26973232669869596
-2.6820639323823943,-6.0470085506593865,-8.978401566164905,-9.526472559075474,18.804880724931358,12.580687656130724,-19.252897723145335,-2.6129069000191376,-5.8409628599094043,-8.8725492063344475,-9.3598742403301269,18.655026378887058,12.503121908523337,-18.601469504891607,223.84022556390977,161.05263157894737,224.51384080079532,161.53673168557813,532,180,148,248,201,33,48,0.33585858585858586
-2.7310073897889637,-6.0791715612861204,-9.2936990455018087,-9.7958737247429628,19.402235738495488,12.987266299711012,-19.64439360965892,-2.6585356622547702,-5.8904741699448353,-9.1289200033346187,-9.5741722991981284,19.07033810801267,12.85747897554317,-19.08229331866298,224.77957860615882,160.89789303079417,225.28857751373164,160.99329671561483,617,180,146,250,201,35,50,0.3525714285714286
-2.7951491354097282,-6.2345345853803904,-9.439130045477615,-10.005752599481747,19.860672134269713,13.680163798876134,-19.898380718305415,-2.707893055684317,-6.011350885816916,-9.1748332442311238,-9.703833414807356,19.436329950669911,-14.200193314166709,-19.208323009080964,225.353591160221,159.87983425414365,225.89483808068297,159.74129140207108,724,180,143,250,201,38,50,0.38105263157894737
-2.8319900280904542,-6.4089171954556043,-9.251856083060142,-9.855928391110016,20.56106813261729,-13.504119002937196,-19.410905413117195,-2.7323897742205787,-6.1999994324075836,-8.8751203955904163,-9.4018867115097322,-19.254740089228655,-12.730031107133996,-18.548636869694956,226.60683760683762,158.58608058608058,227.4955485154705,158.09983829178415,819,180,139,250,201,42,50,0.39
-2.851788809262441,-6.4997797493177956,-9.190222212691598,-9.840266046833003,-20.208946566566571,-13.321004294100822,-19.359817242152427,-2.7446751598796277,-6.3169292529414447,-8.8204954576984296,-9.3491540569580192,-19.082964030788009,-12.682930605994697,-18.445197825761504,226.9712643678161,157.73793103448276,227.77555742042261,156.80893271326502,870,180,136,250,201,45,50,0.38666666666666666
-2.8609773516592103,-6.5852096707868135,-9.13597046349145,-9.8246414708459646,-19.856101372845185,-13.227094664166767,-19.322820412548495,-2.729235080441371,-6.3753403014775829,-8.7026906376236415,-9.2254319547201646,-18.742919508906212,-12.490075262002659,-18.207172385166391,227.24288840262582,156.7472647702407,228.1699822567947,155.47285642104274,914,180,133,250,201,48,50,0.38083333333333336
-2.8881586121843426,-6.6131979257369711,-9.2089487407268571,-9.9586415566616466,-20.036578193627477,-13.296963116583134,-19.565976261418637,-2.7485379230259732,-6.3349316127200757,-8.8127358936814826,-9.3134778099934206,-19.239879589080886,-12.514564014008853,-18.380698735262957,227.60414610069103,155.38696939782824,228.47070860585666,153.64794420169892,1013,180,130,250,201,51,50,0.39725490196078433
-2.902744789331388,-6.5826814018525281,-9.2741059749409462,-10.086790095234361,-20.167015776695791,-13.381375734577945,-19.804750217399398,-2.7413367290704671,-6.2074020391945286,-8.8721440208945843,-9.30621074782497,-19.221723058700416,-12.42000266637616,-18.400274221370619,227.94611872146118,154.33881278538811,228.93883201746752,152.1150947476122,1095,180,128,250,201,53,50,0.41320754716981134
-2.9075921099333208,-6.5091746139415152,-9.2734695211081704,-10.166705260961796,-20.102787328751717,-13.438051093165223,-19.987066286774411,-2.7286331629117497,-6.0562177686371639,-8.8885653268514364,-9.1816272590819672,-18.785622403830171,-12.209780936707261,-18.233139624879179,228.54424040066777,152.46744574290483,229.8173420409149,149.3013473942663,1198,180,123,250,201,58,50,0.4131034482758621
-2.9039943761727502,-6.4087523461940874,-9.2918098097346817,-10.210456264512784,-20.072558880706758,-13.509496820782092,-20.160491517218897,-2.7103897237340924,-5.907282333715635,-8.9486451591160225,-8.9770560643369084,-18.320825975483995,-11.935468251588341,-17.981165982811408,229.35752482811307,150.07715813598168,230.89732323689614,145.75360150207536,1309,180,118,250,202,63,49,0.42403628117913833
-2.8981321243343365,-6.320344588558279,-9.3364561345197767,-10.338231998019991,-20.207891109399487,-13.783752298011215,-20.60520802317415,-2.6868606673743445,-5.7761817600388126,-9.1776239688607948,-8.8552976009604052,-18.179845842495048,-11.752496829725667,-17.93192533481054,229.952016689847,148.2607788595271,231.81585226915934,143.02125626833404,1438,180,113,250,202,68,49,0.43157262905162064
-2.8939648134826452,-6.2709553283124189,-9.3491903413052704,-10.372652687693765,-20.236689507275909,-14.02311371090342,-21.156756858492372,-2.6602898980653595,-5.6781451110736514,-9.152143165981224,-8.6833487027370619,-17.747554982250819,-11.533046962777275,-17.755741440473681,230.225,146.90526315789472,232.34497694690583,140.6311504934803,1520,180,110,250,202,71,49,0.4369071572290888
-2.8833019473438006,-6.2231693140442959,-9.3537205465076045,-10.314613314627575,-20.159219281392719,-13.875891483402862,-20.813025809700072,-2.6266774179058663,-5.582052964417108,-8.9247620521070399,-8.4618747818645108,-17.222021173108885,-11.261993961519243,-17.443648929591703,230.46875,145.77864583333334,232.7670633397313,138.50289827255278,1536,180,108,250,203,73,48,0.4383561643835616
-2.8662854917793057,-6.1254948867725947,-9.3782621043102683,-10.109177629163248,-19.881002920346877,-13.494526667328641,-20.310780742388793,-2.5977938861685095,-5.4798076007783738,-8.7119218952037549,-8.2842467624288627,-16.802365242794124,-11.032010006061217,-17.30976283777493,231.1880674448768,143.71141374837873,233.3275650887284,135.90685722124778,1542,180,105,250,204,76,47,0.4316909294512878
-2.8519928503631231,-6.0393386062655594,-9.4533303866142049,-9.8525554592690767,-19.575510874828968,-13.040632655401625,-19.785354271973073,-2.576701617536806,-5.4067025281571688,-8.4153931632920216,-8.0817942625717958,-16.334959136028733,-10.789634602336371,-17.171033467806915,232.06912442396313,141.1026991441738,233.95000532020003,132.7656882565451,1519,180,102,250,206,79,45,0.42728551336146275
-2.8231428507204521,-5.9361134344765984,-9.5054222107850315,-9.4451379898373897,-19.023395092272665,-12.468213317016524,-19.13188265843409,-2.5525016551699413,-5.337701001185498,-8.1443254553924991,-7.8866975797676,-15.903292153768399,-10.557849234668588,-17.053802017618967,233.02783576896312,138.16910229645094,234.53767557928447,129.96875317957148,1437,180,100,250,208,81,43,0.4125753660637382
-2.8026606581791067,-5.8764557973658436,-9.4946648217418286,-9.2141201865280813,-18.644252762375316,-12.181170882907114,-18.83399739931869,-2.5311643958598244,-5.2796036269008617,-7.9237046397830095,-7.7330449382260431,-15.561737993883986,-10.374958287922384,-16.978560430172681,233.50613718411552,135.28664259927797,234.82742403726672,127.19691524158183,1385,178,97,250,208,82,43,0.3927963698241634
-2.7962892612852448,-5.8434286015644252,-9.5168346748223556,-9.1320579232063963,-18.492056306017375,-12.064851830894103,-18.866982416144818,-2.4797271990739738,-5.1561271369203308,-7.6871288338704042,-7.569945514151371,-15.198689230675749,-10.149415166817036,-16.709458380150615,233.69253510716925,134.16334072431633,234.74176970013843,126.8809109327376,1353,178,97,250,208,82,43,0.38372093023255816
-2.779195095631755,-5.8060569406015201,-9.3049212024609727,-8.9037235359732172,-18.014355019644753,-11.809601940769239,-18.779585779403064,-2.4308524928631368,-5.0566269835678961,-7.4218322339319958,-7.3375313170764036,-14.717300580168507,-9.8670074241891417,-16.414660771285021,234.19584332533972,132.29016786570745,234.88034719173226,125.67266033976156,1251,178,97,249,208,82,42,0.3632404181184669
-2.7452596325309577,-5.7147698502624573,-8.774040617458235,-8.5804759503621213,-17.259255186954761,-11.440221868234515,-18.335813572971123,-2.3719338196469808,-4.9342750549084782,-7.146833432516396,-7.0864276830250814,-14.203100378614881,-9.5546041182756589,-16.059120440207565,233.99209833187007,130.41352063213344,234.9884814384155,124.66145105781912,1139,177,97,249,208,81,42,0.33480305702527924
-2.7173463236528059,-5.6458148718720196,-8.5253148859433416,-8.3823913119933273,-16.836778538008577,-11.20667628705597,-18.141066292481892,-2.307829192315066,-4.8027242569265001,-6.8764729503214799,-6.8316366292247697,-13.685717454832698,-9.2339504858865009,-15.646295840950778,233.9832558139535,129.42883720930232,235.1530900791955,123.72129731499078,1075,177,97,249,208,81,42,0.3159905937683715
-2.6927775267631704,-5.5943863755759322,-8.3787150229889331,-8.2604460755770113,-16.580533385240091,-11.059121211174586,-17.896255786978816,-2.2377992153543831,-4.6596317323851792,-6.5869418068738916,-6.5574946488355232,-13.129733864251492,-8.8882421974803894,-15.137119539806806,234.04,128.7687804878049,235.36858377050768,122.67414979909728,1025,177,97,249,209,81,41,0.30864197530864196
-2.663508210742227,-5.5232151953177802,-7.9593911954601912,-7.9140950316336918,-15.85088995817401,-10.67713065568441,-17.662021867289756,-2.1604443314084003,-4.5004601259627854,-6.2598418475698878,-6.2495650769826918,-12.504290738905652,-8.500714111764605,-14.499483765661534,235.186230248307,125.74266365688487,235.63746898263028,121.41486221757869,886,177,97,249,217,81,33,0.33146277590722034
-2.6354600437205815,-5.4601629704592973,-7.7239718152872463,-7.705035632755834,-15.419558824941291,-10.436133838635337,-17.443263751480984,-2.0688764595672873,-4.3154636389820853,-5.935445330548129,-5.9312186883150053,-11.864573063002153,-8.0897797153216597,-13.858152105362569,235.61797752808988,123.95505617977528,235.73370252404808,120.46172313897469,801,177,97,249,219,81,31,0.31899641577060933
-2.5646650051463435,-5.3036436785834553,-7.4059853472025781,-7.4058213825684023,-14.811740040769447,-10.058370124329166,-16.887858727077219,-1.960821111755231,-4.0983064743138291,-5.5800420853550357,-5.5776461183856902,-11.156513914081463,-7.6275513928895995,-13.137561632884083,235.828125,122.50568181818181,235.76030948553054,119.58930868167202,704,177,97,249,222,81,28,0.31040564373897706
-2.4524813987584242,-5.0674892802966047,-7.0636527798778115,-7.0653936048397856,-14.129934151938807,-9.5996261288353288,-16.178593573694318,-1.8409417549703262,-3.8600713442434529,-5.2045930354427803,-5.2014881768056496,-10.404556767570508,-7.1322388694956365,-12.349460065710863,235.80769230769232,121.62207357859532,235.74102378115123,118.76001243458889,598,177,97,249,223,81,27,0.27343392775491543
-2.3650609985612645,-4.9016497485721562,-6.7353070533968147,-6.7304619522292537,-13.463357859294526,-9.1820149042162065,-15.60319590774535,-1.721736569440609,-3.6296116963285803,-4.8269401939699677,-4.8244672967505942,-9.6502023251967088,-6.6401049738212841,-11.570909048137505,235.9685534591195,119.28511530398323,235.7906089208437,117.85208028077827,477,175,97,249,223,79,27,0.22362869198312235
-2.3001464060402164,-4.8017504539378963,-6.4688126616961981,-6.457240920561115,-12.920284662009806,-8.8590133652314886,-14.974064393413729,-1.5844818224128223,-3.3585983772293342,-4.4167915112123186,-4.4176690135499976,-8.8349397295854875,-6.0978234636329498,-10.699817780676531,236.026525198939,116.83554376657825,235.72816869126748,117.39963327985332,377,175,97,248,223,79,26,0.18354430379746836
-2.1931569153901189,-4.5687867417984096,-6.1984310969404905,-6.192833177853136,-12.38847309323406,-8.4780234186339278,-14.611412836241808,-1.468526344025735,-3.1451027699081733,-4.0721260125955752,-4.0845805095132173,-8.1629415140575237,-5.6588527306771548,-10.38684643173125,236.0090909090909,117.2030303030303,236.2635368320838,117.49964298464835,330,175,97,248,223,79,26,0.16066212268743915
-2.1298423436903731,-4.4719685868132668,-5.9695560956705371,-5.9633290123491598,-11.929791657462628,-8.2002989224230181,-13.94665687289087,-1.2958223672929401,-2.8082668195281646,-3.5700294134015245,-3.594992026408192,-7.177504089058151,-5.0014064357189101,-9.7818837872302069,236.0634328358209,115.75746268656717,236.3768553676217,117.66663790127718,268,175,97,248,223,79,26,0.13047711781888996
-1.9198037282891365,-4.0297514908311092,-5.4293229484981662,-5.4338105740488247,-10.865439023866792,-7.4493445271670504,-12.63868307504754,-1.0709365041666603,-2.3604097215661164,-2.9452631713173814,-2.991116246219955,-5.9593208139505212,-4.174628441779344,8.0416963077021268,235.66494845360825,116.47938144329896,236.56644968809331,118.73867643070247,194,175,97,248,223,79,26,0.09444985394352483
-1.6926655862483626,-3.5520749996091725,-4.9327578721846015,-4.9576926274347946,-9.9031259010467139,-6.7345983138429313,-11.412342523626879,-0.94726322474783597,-2.1607124438514815,-2.5025075371728831,-2.588806188642836,-5.1361724176582806,-3.6792815628412989,6.1872767873839756,234.8273381294964,119.22302158273381,238.54292575545327,119.80708425055033,139,175,97,248,223,79,26,0.06767283349561831
-1.2663457730716456,-2.6749004384441095,-4.1458104240227387,-4.3271264319415987,-8.5636032479180084,-5.6668622500007571,-10.77014714992694,-0.82960990371063437,-1.9562610302574475,-1.9231809370938175,-2.0155276756310143,-3.9936117353555085,-3.0059781973469728,4.6871084066523867,233.43283582089552,128.50746268656715,241.38629173989455,120.03022847100176,67,175,100,248,223,76,26,0.03390688259109312
-1.9689208966202381,-4.3273078685563693,-5.9689376549969131,-6.424288022162207,-12.624817107348207,-8.5997057973630486,13.494798183198498,-1.8826434116587489,-4.0150143147492727,-5.5987776389444424,-5.8309138566772507,-11.545992199349037,-7.838421046276256,-13.030952991861229,237.55,104.925,238.4006996770721,103.75174919268031,40,118,96,248,225,23,24,0.07246376811594203
-2.3127098218158073,-5.0659143214438274,-6.338253922727997,-6.2698222474532503,-12.574024346984642,-8.8082300175457711,14.134878448674188,-2.3035227285659219,-5.0412209949982341,-6.3052576252298431,-6.2369693420333299,-12.508211587420222,-8.7620689676856642,14.121630916958418,239.07766990291262,109.48058252427184,238.98734226064138,109.41054682977656,206,173,96,250,223,78,28,0.09432234432234432
-2.5329785495313293,-5.5627213227679952,-7.2160227444507186,-7.1810153660713656,-14.379717984429474,-9.9675558681739993,15.916110665995348,-2.5193459081000538,-5.5378492293444799,-7.1778046186139628,-7.1435385737859303,-14.304385783746749,-9.9172413004347391,15.850395856931577,239.9548532731377,114.37923250564334,239.9458903798044,114.4689015237662,443,174,96,255,222,79,34,0.16492926284437825
-2.7313219122446104,-6.2348368491477615,-8.0791114191509514,-8.0105102924397222,-16.055321820079669,-11.138050869985513,-18.810064223234011,-2.710010670162752,-6.2242453314409198,-8.03368538197447,-7.9638880624265944,-15.962674909259951,-11.085690079985657,-19.083235788984073,240.6073131955485,116.1685214626391,240.6695223929929,116.3270732110395,629,174,96,257,222,79,36,0.22116736990154712
-2.8448723599934467,-6.5969021593489998,-8.6909130031632156,-8.5901254100992936,-17.231025800701467,-11.915228240888563,-18.608645023688272,-2.8136452301918418,-6.5930041034155087,-8.6373678878157101,-8.5340710248807561,-17.119982593836411,-11.858514451045314,-18.646485755046402,241.32472324723247,118.08979089790898,241.52219805223876,118.36569770197883,813,174,96,259,222,79,38,0.27081945369753496
-2.9306288489669807,-6.8822415450304222,-9.1154786212476235,-8.9862927860240269,-18.038807633611416,-12.500462935040023,-19.100389979991999,-2.8906074214154178,-6.8985716140277553,-9.0512643541425479,-8.9177775159798411,-17.902973539359575,-12.45749564886242,-19.156332768972547,242.07329842931938,119.08900523560209,242.44102259380819,119.43174274533106,955,174,96,261,222,79,40,0.3022151898734177
-2.945758538978172,-6.746938065544474,-9.2811983973873851,-9.0972110635662418,-18.286592427993909,-12.563542665805864,-19.831344171293196,-2.8868142590956394,-6.6742595615785518,-9.1456704787283414,-8.9635210442919409,-18.018530014463312,-12.416110886538561,19.378615827113595,242.69516728624535,120.75371747211896,243.231055219559,121.35551338941525,1076,174,96,262,222,79,41,0.3322012966965113
-2.9460182924338136,-6.6641524678438282,-9.4187043224473204,-9.153864430027113,-18.440209607607265,-12.580449717828269,20.216599778168419,-2.8632853714053392,-6.5258263353922947,-9.2157858278887357,-8.9587326134492571,-18.04968063081354,-12.342956793882159,18.932768419240144,242.9866785079929,121.57992895204264,243.68273764719115,122.38370060823145,1126,174,96,262,222,79,41,0.3476381599259031
-2.9062556576546621,-6.4695399155501594,-9.2033467767483828,-8.9835954224732024,-18.077125800793514,-12.289322009514278,19.859023948275865,-2.7854245983285213,-6.2271545159140018,-8.8407292569234386,-8.6585934229247936,-17.41086775277569,-11.861031112207904,18.369368237765151,243.16680997420465,122.78761822871883,244.03511072973586,124.06403250977027,1163,174,96,263,222,79,42,0.35051235684147075
-2.8856823159522818,-6.3868135052745174,-9.0277665518125492,-8.8727862381056024,-17.82306607207753,-12.128028907573597,-20.223224610961633,-2.730052407314667,-6.0736052585015967,-8.530131685507838,-8.4296330130379609,-16.910933470321051,-11.545412178722168,18.002746533181696,243.15371621621622,123.4079391891892,244.1730920167439,125.02472809837046,1184,175,96,263,222,80,42,0.3523809523809524
-2.865958115787639,-6.2765799631442336,-8.9402862415790949,-8.8279658406327375,-17.712197026209353,-12.025876229298774,19.369628390123651,-2.6854493814621976,-5.8985977789525768,-8.3746297542927444,-8.3399857066980374,-16.701403401208733,-11.376220565596157,17.5608033260756,243.36935483870968,124.69516129032257,244.71529304370506,127.13343455419353,1240,176,96,263,222,81,42,0.3644914756025867
-2.8567964244887931,-6.1989369713011531,-8.9764867715846854,-8.8662178895812627,-17.788055620702426,-12.022859182281243,19.113139906280484,-2.6771932617659489,-5.8204756656909398,-8.4373071757397309,-8.4264750001718234,-16.868199170976766,-11.441660124485638,17.535296385526042,243.54996186117467,126.14340198321892,245.22308677769536,129.4745420627964,1311,177,96,263,222,82,42,0.3806620209059233
-2.8706787181932176,-6.2003239288060028,-9.1220357962405991,-8.9769010886453238,-18.027321240546655,-12.124751624169805,19.205970177098084,-2.7022499910375228,-5.8525769125151843,-8.6613038370560727,-8.6103442158249823,-17.26084419677526,-11.636135397405091,17.838538872184706,243.55787203450754,127.16606757728253,245.3248291748964,131.15616504665545,1391,177,96,263,222,82,42,0.40389082462253195
-2.9439753869581318,-6.3538011753161321,-9.4589167090336641,-9.3139349315492108,-18.700508760141688,-12.531632020379028,20.283668872874532,-2.809015371298337,-6.102418763534927,-9.131334785699103,-9.0640220199112917,-18.170395034513596,-12.191361732681319,18.864785283006672,243.22786458333334,128.041015625,244.74452699277657,132.42567877962236,1536,177,96,263,222,82,42,0.445993031358885
-2.9848153177656922,-6.453499997140077,-9.8605858476389727,-9.6455132196318765,-19.399041152572686,-12.902866614252206,-20.727283796621258,-2.8563723368659151,-6.2706924701915341,-9.8588254877089625,-9.5497511205250145,-19.259037803564013,-12.730108831902788,20.075496389770059,242.71069934249851,129.4112372982666,243.88089127698348,134.67477408082365,1673,177,96,263,216,82,48,0.4250508130081301
-2.9950728643805746,-6.4727358174020235,-9.9856679714807353,-9.7628441191485411,-19.638169776055673,-13.028039547116869,-20.79139885796161,-2.8478911511489415,-6.2804597999415765,-10.123310935656724,-9.6877589964913238,-19.602441361676139,-12.858566876650853,20.285579950344431,242.5897435897436,129.8962703962704,243.75504515553573,135.91899877355334,1716,177,96,263,216,82,48,0.43597560975609756
-2.9959759232905387,-6.4751908085666177,-9.9946530356792991,-9.7717483258906359,-19.655742197135115,-13.038135866142115,-20.87403389806391,-2.8201911378411628,-6.248656508328855,-10.055599382113318,-9.588402133039807,-19.437012455388434,-12.732864930441893,19.879430096441109,242.62296037296036,130.02272727272728,243.9370550219271,136.7868943415656,1716,177,96,263,216,82,48,0.43597560975609756
-3.0022207388976292,-6.5534506758254514,-9.940648238528123,-9.7315047443007856,-19.568214167698631,-13.026421339792515,20.835596261633061,-2.7923332582972096,-6.2355831873852665,-9.8234978241366662,-9.3914849732761656,-19.049235972172376,-12.51380425719014,19.341389331921846,243.04156327543424,131.4633995037221,244.10216654221074,137.72185614240448,1612,177,102,263,216,76,48,0.4418859649122807
